-6146.282690	-5705.059255	-5938.344412	-5740.777342	-59822.834709	-117957.509215	-87709.139312	-112488.596140
-5909.108330	-6185.375891	-5793.393349	-5703.494633	-130815.864303	-113931.445948	-122405.774582	-140145.460087
-70.743271	-5482.793508	-4753.970176	-5436.525397	-59675.134382	-117674.379668	-89077.691922	-111743.277221
-3239.348917	-4806.653238	-5823.009410	-5714.692857	-130823.955634	-113942.890041	-122414.871742	-140154.400784
-3322.810331	-5588.517259	-5404.294181	-5584.717463	-59735.037057	-117813.161649	-88439.750783	-112104.034377
-6482.296465	-6535.270099	-5786.821936	-5698.912525	-130812.668003	-113927.109710	-122402.533579	-140142.464953
-4845.455867	-5637.311117	-5702.019418	-5649.023431	-59783.830915	-117871.142074	-88098.104369	-112266.240986
-3719.017353	-5073.197791	-5812.504090	-5710.133101	-130819.529989	-113938.307934	-122410.580207	-140150.265712
1227.468399	-5449.243539	-4506.156386	-5392.917143	-59641.562061	-117635.711150	-89287.395988	-111639.721589
-5309.276916	-5811.095930	-5804.368055	-5704.813386	-130816.736021	-113933.479957	-122407.294501	-140147.292930
-5374.879286	-5848.848027	-5805.016256	-5705.930973	-130818.032422	-113934.374027	-122408.143867	-140147.672909
-6146.282690	-5705.059255	-5938.344412	-5740.777342	-59822.834709	-117957.509215	-87709.139312	-112488.596140
-5909.108330	-6185.375891	-5793.393349	-5703.494633	-130815.864303	-113931.445948	-122405.774582	-140145.460087
-70.743271	-5482.793508	-4753.970176	-5436.525397	-59675.134382	-117674.379668	-89077.691922	-111743.277221
-3239.348917	-4806.653238	-5823.009410	-5714.692857	-130823.955634	-113942.890041	-122414.871742	-140154.400784
-3322.810331	-5588.517259	-5404.294181	-5584.717463	-59735.037057	-117813.161649	-88439.750783	-112104.034377
-6482.296465	-6535.270099	-5786.821936	-5698.912525	-130812.668003	-113927.109710	-122402.533579	-140142.464953
-4845.455867	-5637.311117	-5702.019418	-5649.023431	-59783.830915	-117871.142074	-88098.104369	-112266.240986
-3719.017353	-5073.197791	-5812.504090	-5710.133101	-130819.529989	-113938.307934	-122410.580207	-140150.265712
1227.468399	-5449.243539	-4506.156386	-5392.917143	-59641.562061	-117635.711150	-89287.395988	-111639.721589
-5309.276916	-5811.095930	-5804.368055	-5704.813386	-130816.736021	-113933.479957	-122407.294501	-140147.292930
-6120.287612	-5701.684141	-5930.945984	-5737.089305	-59819.101968	-117954.804654	-87715.487208	-112483.142314
-5944.312327	-6204.129005	-5791.448747	-5701.661790	-130813.986756	-113929.814271	-122404.254663	-140144.454258
-179.640970	-5485.028682	-4765.570732	-5439.900510	-59676.497838	-117678.134761	-89059.005864	-111753.179044
-3202.669704	-4791.141127	-5824.059942	-5715.519871	-130824.782649	-113944.119387	-122416.123440	-140156.121869
-3189.146899	-5586.282085	-5376.399204	-5580.872963	-59734.075932	-117810.524143	-88471.087929	-112092.031490
-6476.976750	-6531.582061	-5789.481794	-5701.125348	-130815.037288	-113929.791919	-122405.238140	-140145.773011
-4931.800655	-5641.647356	-5717.531528	-5654.678423	-59786.915456	-117877.288804	-88077.786634	-112279.920254
-3769.979330	-5099.729311	-5813.152291	-5711.049522	-130820.647576	-113939.492576	-122411.921312	-140152.076203
1297.138786	-5449.198836	-4491.694807	-5392.246591	-59642.478483	-117635.979371	-89300.985849	-111636.324124
-5251.274139	-5781.591628	-5807.676114	-5707.540298	-130819.619396	-113936.743311	-122410.468448	-140151.048023
-6100.416911	-5703.025246	-5929.627231	-5738.206892	-59820.823052	-117956.771607	-87725.657252	-112482.941149
-5985.350130	-6228.045372	-5793.393349	-5703.785205	-130816.423096	-113932.362370	-122406.959225	-140147.672909
-303.603745	-5488.582610	-4792.973971	-5444.683784	-59679.738841	-117683.298014	-89040.051584	-111765.092524
-3174.260637	-4777.193639	-5821.601250	-5713.239993	-130822.458067	-113942.107730	-122414.156486	-140154.669005
-179.640970	-5485.028682	-4765.570732	-5439.900510	-59676.497838	-117678.134761	-89059.005864	-111753.179044
-3202.669704	-4791.141127	-5824.059942	-5715.519871	-130824.782649	-113944.119387	-122416.123440	-140156.121869
-3189.146899	-5586.282085	-5376.399204	-5580.872963	-59734.075932	-117810.524143	-88471.087929	-112092.031490
-6476.976750	-6531.582061	-5789.481794	-5701.125348	-130815.037288	-113929.791919	-122405.238140	-140145.773011
-4931.800655	-5641.647356	-5717.531528	-5654.678423	-59786.915456	-117877.288804	-88077.786634	-112279.920254
-3769.979330	-5099.729311	-5813.152291	-5711.049522	-130820.647576	-113939.492576	-122411.921312	-140152.076203
1297.138786	-5449.198836	-4491.694807	-5392.246591	-59642.478483	-117635.979371	-89300.985849	-111636.324124
-5251.274139	-5781.591628	-5807.676114	-5707.540298	-130819.619396	-113936.743311	-122410.468448	-140151.048023
-6100.416911	-5703.025246	-5929.627231	-5738.206892	-59820.823052	-117956.771607	-87725.657252	-112482.941149
-5985.350130	-6228.045372	-5793.393349	-5703.785205	-130816.423096	-113932.362370	-122406.959225	-140147.672909
-303.603745	-5488.582610	-4792.973971	-5444.683784	-59679.738841	-117683.298014	-89040.051584	-111765.092524
-3174.260637	-4777.193639	-5821.601250	-5713.239993	-130822.458067	-113942.107730	-122414.156486	-140154.669005
-3064.848848	-5577.497849	-5348.101896	-5570.568808	-59727.191595	-117801.382280	-88494.758427	-112073.725411
-6466.180857	-6522.239032	-5786.084328	-5697.817290	-130811.617471	-113926.640323	-122402.243006	-140143.224912
-5021.252337	-5643.837827	-5734.340040	-5658.165295	-59788.480078	-117881.200359	-88054.630226	-112291.006719
-3829.859654	-5131.848768	-5812.258221	-5710.915412	-130820.491114	-113939.537280	-122412.167181	-140152.947921
1341.015260	-5446.918958	-4495.114624	-5389.162050	-59641.718524	-117634.034769	-89310.686506	-111630.602077
-5195.394778	-5752.601415	-5807.452596	-5707.562650	-130819.418230	-113936.810367	-122410.803725	-140151.830334
-6081.932018	-5703.807557	-5928.800217	-5738.475113	-59822.432378	-117958.000953	-87735.983757	-112481.153009
-6024.644497	-6252.297014	-5795.673227	-5707.048560	-130819.574692	-113935.715131	-122410.557855	-140151.830334
-428.862921	-5495.310485	-4824.422875	-5452.462191	-59686.511420	-117691.724621	-89023.868921	-111779.397640
-3155.395765	-4773.952636	-5825.646916	-5717.956211	-130827.062527	-113947.069817	-122419.163277	-140160.346348
-2944.797628	-5576.648483	-5327.694753	-5567.819544	-59728.152720	-117800.063527	-88525.179151	-112062.460132
-6461.844619	-6519.825044	-5789.861773	-5701.617086	-130815.573730	-113930.887154	-122406.601597	-140148.231703
-5111.553384	-5651.526827	-5754.970700	-5667.105993	-59795.856153	-117890.744554	-88037.173514	-112307.077623
-5021.252337	-5643.837827	-5734.340040	-5658.165295	-59788.480078	-117881.200359	-88054.630226	-112291.006719
-3829.859654	-5131.848768	-5812.258221	-5710.915412	-130820.491114	-113939.537280	-122412.167181	-140152.947921
1341.015260	-5446.918958	-4495.114624	-5389.162050	-59641.718524	-117634.034769	-89310.686506	-111630.602077
-5195.394778	-5752.601415	-5807.452596	-5707.562650	-130819.418230	-113936.810367	-122410.803725	-140151.830334
-6081.932018	-5703.807557	-5928.800217	-5738.475113	-59822.432378	-117958.000953	-87735.983757	-112481.153009
-6024.644497	-6252.297014	-5795.673227	-5707.048560	-130819.574692	-113935.715131	-122410.557855	-140151.830334
-428.862921	-5495.310485	-4824.422875	-5452.462191	-59686.511420	-117691.724621	-89023.868921	-111779.397640
-3155.395765	-4773.952636	-5825.646916	-5717.956211	-130827.062527	-113947.069817	-122419.163277	-140160.346348
-2944.797628	-5576.648483	-5327.694753	-5567.819544	-59728.152720	-117800.063527	-88525.179151	-112062.460132
-6461.844619	-6519.825044	-5789.861773	-5701.617086	-130815.573730	-113930.887154	-122406.601597	-140148.231703
-5111.553384	-5651.526827	-5754.970700	-5667.105993	-59795.856153	-117890.744554	-88037.173514	-112307.077623
-3890.589343	-5163.990577	-5814.515747	-5714.134063	-130823.776820	-113943.113559	-122415.877571	-140157.127697
1385.964618	-5447.902435	-4491.337179	-5389.653789	-59644.534844	-117635.241763	-89322.957614	-111628.076330
-5139.046030	-5724.169996	-5810.045398	-5710.311915	-130821.988681	-113939.760797	-122413.821210	-140155.384261
-6057.188637	-5702.175880	-5924.665144	-5736.776380	-59821.873584	-117957.106883	-87744.119792	-112476.839122
-6059.379108	-6271.273645	-5792.856907	-5704.768682	-130817.339518	-113933.748178	-122408.657957	-140150.399822
-561.520524	-5494.908153	-4854.038936	-5453.400964	-59686.489068	-117692.953967	-88999.840796	-111787.041937
-3148.533779	-4775.740776	-5821.668306	-5714.759912	-130823.754468	-113944.097035	-122416.346957	-140157.820601
-2824.321726	-5570.389994	-5303.778387	-5560.085840	-59724.285868	-117793.469762	-88551.017767	-112046.165710
-6450.132304	-6510.102035	-5788.699483	-5700.454795	-130814.187922	-113929.724864	-122405.551065	-140147.695261
-5188.957475	-5652.040917	-5766.839476	-5668.894132	-59795.811450	-117892.778563	-88012.318374	-112315.794804
-3951.944882	-5197.205269	-5811.677076	-5712.569441	-130822.122791	-113941.571288	-122414.357652	-140156.233627
1421.079209	-5445.264929	-4490.867792	-5386.345731	-59643.953698	-117632.738368	-89331.697146	-111621.974304
-5081.736157	-5694.419824	-5808.458425	-5708.747293	-130820.379355	-113938.531451	-122412.457754	-140154.512543
-6026.611451	-5698.912525	-5917.333772	-5732.797770	-59818.856099	-117953.955287	-87749.595970	-112470.267710
-6057.188637	-5702.175880	-5924.665144	-5736.776380	-59821.873584	-117957.106883	-87744.119792	-112476.839122
-6059.379108	-6271.273645	-5792.856907	-5704.768682	-130817.339518	-113933.748178	-122408.657957	-140150.399822
-561.520524	-5494.908153	-4854.038936	-5453.400964	-59686.489068	-117692.953967	-88999.840796	-111787.041937
-3148.533779	-4775.740776	-5821.668306	-5714.759912	-130823.754468	-113944.097035	-122416.346957	-140157.820601
-2824.321726	-5570.389994	-5303.778387	-5560.085840	-59724.285868	-117793.469762	-88551.017767	-112046.165710
-6450.132304	-6510.102035	-5788.699483	-5700.454795	-130814.187922	-113929.724864	-122405.551065	-140147.695261
-5188.957475	-5652.040917	-5766.839476	-5668.894132	-59795.811450	-117892.778563	-88012.318374	-112315.794804
-3951.944882	-5197.205269	-5811.677076	-5712.569441	-130822.122791	-113941.571288	-122414.357652	-140156.233627
1421.079209	-5445.264929	-4490.867792	-5386.345731	-59643.953698	-117632.738368	-89331.697146	-111621.974304
-5081.736157	-5694.419824	-5808.458425	-5708.747293	-130820.379355	-113938.531451	-122412.457754	-140154.512543
-6026.611451	-5698.912525	-5917.333772	-5732.797770	-59818.856099	-117953.955287	-87749.595970	-112470.267710
-6092.057358	-6289.892648	-5792.454576	-5704.433406	-130817.183056	-113933.815233	-122408.769716	-140151.159781
-692.255878	-5499.244392	-4883.297370	-5458.810086	-59691.026472	-117698.653662	-88979.746578	-111799.424803
-3133.200483	-4771.918627	-5821.042457	-5714.648153	-130823.799172	-113944.409960	-122416.592826	-140158.714671
-2701.431835	-5564.824410	-5277.805660	-5552.687413	-59720.597830	-117787.121867	-88576.096425	-112030.474786
-6438.040011	-6500.379026	-5787.850116	-5699.091339	-130813.047983	-113928.875497	-122404.656995	-140147.248226
-5266.495677	-5655.237216	-5780.608151	-5673.208019	-59798.046624	-117897.494781	-87990.301906	-112327.238897
-4015.915575	-5230.129389	-5811.386503	-5712.681200	-130822.458067	-113942.085378	-122415.005853	-140157.351215
1453.265721	-5443.230920	-4489.191412	-5383.596466	-59642.813759	-117630.704359	-89337.352137	-111617.168679
-5022.839311	-5663.507362	-5806.960858	-5706.914450	-130818.546512	-113936.989181	-122411.004890	-140153.529066
-5994.067311	-5695.380949	-5909.220089	-5728.662697	-59815.302171	-117950.647229	-87756.122679	-112463.696297
-6122.075751	-6306.321181	-5790.331160	-5702.153528	-130815.193750	-113931.870631	-122407.093335	-140149.930435
-818.140902	-5500.607848	-4903.972733	-5461.358185	-59691.227638	-117701.425278	-88954.846734	-111809.505440
-3123.410418	-4769.214066	-5818.673172	-5712.412979	-130821.742811	-113942.621820	-122414.804687	-140157.462973
-2567.969569	-5558.565922	-5248.100191	-5544.752544	-59715.076949	-117780.304585	-88600.146902	-112014.605047
-2701.431835	-5564.824410	-5277.805660	-5552.687413	-59720.597830	-117787.121867	-88576.096425	-112030.474786
-6438.040011	-6500.379026	-5787.850116	-5699.091339	-130813.047983	-113928.875497	-122404.656995	-140147.248226
-5266.495677	-5655.237216	-5780.608151	-5673.208019	-59798.046624	-117897.494781	-87990.301906	-112327.238897
-4015.915575	-5230.129389	-5811.386503	-5712.681200	-130822.458067	-113942.085378	-122415.005853	-140157.351215
1453.265721	-5443.230920	-4489.191412	-5383.596466	-59642.813759	-117630.704359	-89337.352137	-111617.168679
-5022.839311	-5663.507362	-5806.960858	-5706.914450	-130818.546512	-113936.989181	-122411.004890	-140153.529066
-5994.067311	-5695.380949	-5909.220089	-5728.662697	-59815.302171	-117950.647229	-87756.122679	-112463.696297
-6122.075751	-6306.321181	-5790.331160	-5702.153528	-130815.193750	-113931.870631	-122407.093335	-140149.930435
-818.140902	-5500.607848	-4903.972733	-5461.358185	-59691.227638	-117701.425278	-88954.846734	-111809.505440
-3123.410418	-4769.214066	-5818.673172	-5712.412979	-130821.742811	-113942.621820	-122414.804687	-140157.462973
-2567.969569	-5558.565922	-5248.100191	-5544.752544	-59715.076949	-117780.304585	-88600.146902	-112014.605047
-6424.763074	-6489.739596	-5787.201916	-5697.526717	-130811.796285	-113927.914372	-122403.762925	-140146.890598
-5337.685983	-5656.578321	-5790.800547	-5675.599656	-59797.554886	-117900.266397	-87967.234906	-112336.805443
-4091.442119	-5271.278950	-5806.826747	-5708.613182	-130818.948843	-113938.643210	-122411.742498	-140154.601950
1478.411434	-5439.676993	-4490.376054	-5379.506097	-59640.980916	-117627.329245	-89344.459992	-111611.401929
-4970.938560	-5638.629870	-5806.849099	-5706.065083	-130818.144181	-113936.832718	-122410.848428	-140153.909046
-5953.968281	-5693.034016	-5899.139452	-5726.047543	-59811.211802	-117948.769682	-87762.157650	-112458.868320
-6151.714164	-6322.302678	-5789.370035	-5700.544202	-130813.807942	-113930.820099	-122406.087507	-140149.371642
-951.379651	-5502.016008	-4935.421638	-5464.219208	-59692.479335	-117704.398060	-88933.009080	-111820.033112
-3135.882692	-4785.374377	-5816.706218	-5711.161281	-130820.468762	-113941.638344	-122414.134135	-140157.015938
-2438.865893	-5555.794305	-5224.899080	-5540.662174	-59712.819423	-117777.108285	-88626.298443	-112002.915085
-6411.910821	-6479.658959	-5792.879259	-5701.013589	-130815.350212	-113931.736521	-122407.786239	-140151.338595
-5406.127024	-5663.842638	-5804.636276	-5684.495650	-59801.578200	-117909.385909	-87945.754879	-112353.502196
-4167.259236	-5312.272049	-5810.179509	-5712.278868	-130822.681585	-113942.733579	-122415.922274	-140159.139354
1502.774835	-5440.392249	-4498.780310	-5379.975483	-59642.724352	-117628.536240	-89353.579504	-111610.910190
1478.411434	-5439.676993	-4490.376054	-5379.506097	-59640.980916	-117627.329245	-89344.459992	-111611.401929
-4970.938560	-5638.629870	-5806.849099	-5706.065083	-130818.144181	-113936.832718	-122410.848428	-140153.909046
-5953.968281	-5693.034016	-5899.139452	-5726.047543	-59811.211802	-117948.769682	-87762.157650	-112458.868320
-6151.714164	-6322.302678	-5789.370035	-5700.544202	-130813.807942	-113930.820099	-122406.087507	-140149.371642
-951.379651	-5502.016008	-4935.421638	-5464.219208	-59692.479335	-117704.398060	-88933.009080	-111820.033112
-3135.882692	-4785.374377	-5816.706218	-5711.161281	-130820.468762	-113941.638344	-122414.134135	-140157.015938
-2438.865893	-5555.794305	-5224.899080	-5540.662174	-59712.819423	-117777.108285	-88626.298443	-112002.915085
-6411.910821	-6479.658959	-5792.879259	-5701.013589	-130815.350212	-113931.736521	-122407.786239	-140151.338595
-5406.127024	-5663.842638	-5804.636276	-5684.495650	-59801.578200	-117909.385909	-87945.754879	-112353.502196
-4167.259236	-5312.272049	-5810.179509	-5712.278868	-130822.681585	-113942.733579	-122415.922274	-140159.139354
1502.774835	-5440.392249	-4498.780310	-5379.975483	-59642.724352	-117628.536240	-89353.579504	-111610.910190
-4913.204004	-5607.896222	-5807.139672	-5705.014551	-130816.981890	-113936.005704	-122410.200228	-140153.618473
-5904.973257	-5689.569496	-5886.622475	-5722.538319	-59804.886258	-117946.087473	-87759.162516	-112453.548605
-6175.138792	-6333.277384	-5791.068767	-5699.985409	-130813.562073	-113930.596582	-122406.132210	-140149.908084
-1086.920629	-5506.709874	-4975.498316	-5470.343586	-59696.010911	-117711.081232	-88909.360934	-111834.606449
-3145.672756	-4795.767939	-5817.890861	-5712.725903	-130822.413364	-113943.672352	-122416.145792	-140159.653444
-2316.333630	-5551.681584	-5207.017685	-5535.007183	-59709.556068	-117772.861454	-88649.946588	-111990.018128
-6391.168403	-6462.179895	-5792.007541	-5697.973752	-130812.556244	-113929.188422	-122405.327547	-140149.371642
-5464.934464	-5660.914559	-5810.067750	-5682.931028	-59796.034967	-117908.380080	-87913.434257	-112359.470112
-4226.044324	-5339.719992	-5803.608096	-5705.774511	-130816.400744	-113936.564498	-122409.932007	-140153.663177
1504.317105	-5434.759609	-4515.320601	-5373.985216	-59638.388114	-117623.417690	-89355.702919	-111603.869391
